name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
spectralnorm,jruby,1,500,292,9.081,577600,0,0% 0% 0% 100%,9.133
spectralnorm,jruby,1,3000,292,129.056,588556,0,0% 0% 0% 100%,129.242
spectralnorm,jruby,1,5500,292,418.602,595616,0,0% 0% 0% 100%,419.176
spectralnorm,java,2,500,950,0.272,212,0,0% 0% 4% 100%,0.274
spectralnorm,java,2,3000,950,4.908,14664,0,2% 0% 0% 100%,4.915
spectralnorm,java,2,5500,950,16.133,14924,0,1% 0% 0% 100%,16.141
spectralnorm,python3,6,500,328,8.417,4592,0,1% 0% 0% 100%,8.421
spectralnorm,python3,6,3000,328,298.275,4928,0,0% 0% 0% 100%,298.350
spectralnorm,python3,6,5500,328,1018.196,5208,0,0% 0% 0% 100%,1018.440
spectralnorm,gnat,1,500,710,0.184,0,0,0% 0% 5% 100%,0.186
spectralnorm,gnat,1,3000,710,6.480,1232,0,0% 2% 0% 100%,6.484
spectralnorm,gnat,1,5500,710,21.760,1232,0,0% 0% 0% 100%,21.769
spectralnorm,vw,2,500,438,0.828,22220,0,0% 3% 1% 97%,0.865
spectralnorm,vw,2,3000,438,27.546,24592,0,0% 0% 0% 100%,27.558
spectralnorm,vw,2,5500,438,95.342,27236,0,0% 0% 0% 100%,95.399
spectralnorm,fpascal,1,500,423,0.128,0,0,0% 0% 7% 100%,0.133
spectralnorm,fpascal,1,3000,423,4.692,8,0,1% 0% 0% 100%,4.695
spectralnorm,fpascal,1,5500,423,15.761,8,0,0% 1% 0% 100%,15.767
spectralnorm,go,3,500,536,0.176,0,0,0% 5% 5% 100%,0.181
spectralnorm,go,3,3000,536,6.184,1544,0,2% 1% 2% 100%,6.191
spectralnorm,go,3,5500,536,20.772,1924,0,0% 0% 0% 100%,20.781
spectralnorm,perl,2,500,343,7.940,1728,0,1% 0% 1% 100%,7.947
spectralnorm,perl,2,3000,343,284.524,2260,0,0% 0% 0% 100%,284.648
spectralnorm,perl,2,5500,343,951.412,2784,0,0% 0% 0% 100%,951.874
spectralnorm,ifc,2,500,513,0.064,0,0,0% 0% 0% 100%,0.068
spectralnorm,ifc,2,3000,513,2.336,780,0,0% 1% 0% 100%,2.339
spectralnorm,ifc,2,5500,513,7.848,780,0,0% 1% 1% 100%,7.851
spectralnorm,ocaml,3,500,938,0.048,344,0,0% 0% 6% 100%,0.305
spectralnorm,ocaml,3,3000,938,5.168,2704,0,1% 1% 0% 100%,5.738
spectralnorm,ocaml,3,5500,938,17.969,3252,0,0% 0% 0% 100%,18.912
spectralnorm,scala,4,500,1006,0.000,212,-2,0% 0% 4% 100%,0.269
spectralnorm,scala,4,3000,1006,0.000,212,-2,0% 0% 4% 100%,0.269
spectralnorm,scala,4,5500,1006,0.000,212,-2,0% 0% 4% 100%,0.269
spectralnorm,fsharp,2,500,852,1.296,18356,0,0% 1% 3% 49%,2.653
spectralnorm,fsharp,2,3000,852,9.800,17372,0,0% 0% 1% 89%,10.995
spectralnorm,fsharp,2,5500,852,30.400,17628,0,0% 0% 0% 97%,31.212
spectralnorm,go,2,500,668,0.176,0,0,0% 0% 0% 95%,0.180
spectralnorm,go,2,3000,668,6.188,1008,0,0% 0% 1% 100%,6.193
spectralnorm,go,2,5500,668,20.764,1256,0,0% 0% 0% 100%,20.777
spectralnorm,yarv,3,500,828,6.156,19872,0,0% 1% 2% 100%,6.900
spectralnorm,yarv,3,3000,828,213.864,24640,0,0% 0% 0% 100%,214.547
spectralnorm,yarv,3,5500,828,744.308,24752,0,0% 0% 0% 100%,745.467
spectralnorm,gnat,3,500,1702,0.140,0,0,0% 0% 6% 93%,0.152
spectralnorm,gnat,3,3000,1702,4.680,1636,0,0% 0% 1% 100%,4.697
spectralnorm,gnat,3,5500,1702,15.704,1636,0,0% 0% 0% 100%,15.722
spectralnorm,gcc,1,500,383,0.172,0,0,5% 0% 0% 100%,0.176
spectralnorm,gcc,1,3000,383,6.144,360,0,0% 0% 1% 100%,6.149
spectralnorm,gcc,1,5500,383,20.648,364,0,0% 0% 0% 100%,20.661
spectralnorm,python3,5,500,437,9.161,25344,0,0% 1% 0% 100%,9.186
spectralnorm,python3,5,3000,437,323.484,26388,0,0% 0% 0% 100%,323.602
spectralnorm,python3,5,5500,437,1084.280,27640,0,0% 0% 0% 100%,1084.636
spectralnorm,racket,3,500,627,0.324,280,0,0% 0% 3% 100%,0.335
spectralnorm,racket,3,3000,627,6.928,17352,0,0% 1% 1% 100%,6.933
spectralnorm,racket,3,5500,627,22.880,18576,0,0% 0% 0% 100%,22.890
spectralnorm,sbcl,1,500,625,0.216,400,0,0% 0% 5% 96%,0.219
spectralnorm,sbcl,1,3000,625,7.376,4764,0,0% 1% 0% 100%,7.382
spectralnorm,sbcl,1,5500,625,24.696,5712,0,0% 0% 0% 100%,24.705
spectralnorm,yarv,1,500,292,5.752,4748,0,0% 1% 1% 100%,5.758
spectralnorm,yarv,1,3000,292,254.608,5264,0,0% 0% 0% 100%,254.723
spectralnorm,yarv,1,5500,292,843.176,5424,0,0% 0% 0% 100%,843.552
spectralnorm,csharp,1,500,459,0.776,14116,0,0% 0% 1% 100%,0.781
spectralnorm,csharp,1,3000,459,9.704,14900,0,0% 1% 0% 100%,9.712
spectralnorm,csharp,1,5500,459,31.388,15236,0,0% 0% 0% 100%,31.404
spectralnorm,python3,8,500,449,9.213,4600,0,0% 1% 0% 100%,9.219
spectralnorm,python3,8,3000,449,327.860,4600,0,0% 0% 0% 100%,327.935
spectralnorm,python3,8,5500,449,1142.579,4608,0,0% 0% 0% 100%,1142.829
spectralnorm,gcc,3,500,463,0.128,0,0,0% 0% 0% 100%,0.133
spectralnorm,gcc,3,3000,463,4.672,644,0,1% 0% 0% 100%,4.679
spectralnorm,gcc,3,5500,463,15.764,644,0,0% 0% 0% 100%,15.774
spectralnorm,ifc,1,500,568,0.064,0,0,0% 0% 0% 100%,0.069
spectralnorm,ifc,1,3000,568,2.344,1272,0,0% 0% 1% 100%,2.347
spectralnorm,ifc,1,5500,568,7.864,1300,0,0% 1% 0% 100%,7.869
spectralnorm,hipe,1,500,507,0.612,7864,0,0% 0% 3% 100%,0.621
spectralnorm,hipe,1,3000,507,20.561,11120,0,0% 0% 0% 100%,20.578
spectralnorm,hipe,1,5500,507,59.136,13652,0,0% 0% 0% 100%,59.158
spectralnorm,clojure,7,500,762,12.312,63612,0,0% 0% 0% 100%,12.331
spectralnorm,clojure,7,3000,762,23.812,64548,0,1% 0% 0% 100%,23.832
spectralnorm,clojure,7,5500,762,51.852,66116,0,0% 0% 0% 100%,51.886
spectralnorm,v8,2,500,328,0.504,7076,0,0% 0% 2% 100%,0.509
spectralnorm,v8,2,3000,328,17.684,7148,0,0% 0% 0% 100%,17.695
spectralnorm,v8,2,5500,328,59.044,7524,0,0% 0% 0% 100%,59.066
spectralnorm,jruby,4,500,326,7.440,577504,0,1% 0% 1% 100%,7.459
spectralnorm,jruby,4,3000,326,98.208,587760,0,1% 0% 0% 100%,98.383
spectralnorm,jruby,4,5500,326,323.748,595740,0,0% 0% 0% 100%,324.301
spectralnorm,csharp,2,500,1063,0.824,15956,0,0% 0% 1% 99%,0.826
spectralnorm,csharp,2,3000,1063,9.312,15220,0,0% 1% 0% 100%,9.318
spectralnorm,csharp,2,5500,1063,29.928,15464,0,0% 0% 0% 100%,29.943
spectralnorm,gnat,4,500,2762,0.080,0,0,0% 0% 0% 89%,0.095
spectralnorm,gnat,4,3000,2762,2.744,1632,0,0% 0% 1% 100%,2.758
spectralnorm,gnat,4,5500,2762,9.252,1900,0,0% 1% 0% 100%,9.268
spectralnorm,gcc,2,500,669,0.016,0,0,0% 0% 0% 100%,0.019
spectralnorm,gcc,2,3000,669,0.880,70848,0,2% 0% 2% 100%,0.887
spectralnorm,gcc,2,5500,669,3.756,236904,0,1% 0% 1% 100%,3.766
spectralnorm,java,1,500,514,0.272,212,0,4% 0% 4% 97%,0.277
spectralnorm,java,1,3000,514,5.120,14632,0,1% 1% 0% 100%,5.124
spectralnorm,java,1,5500,514,16.869,15416,0,1% 0% 0% 100%,16.875
spectralnorm,go,1,500,411,0.140,0,0,0% 7% 0% 100%,0.145
spectralnorm,go,1,3000,411,4.692,1248,0,0% 2% 0% 100%,4.699
spectralnorm,go,1,5500,411,15.748,1740,0,0% 0% 0% 100%,15.759
spectralnorm,ghc,4,500,984,0.136,0,0,0% 0% 0% 93%,0.139
spectralnorm,ghc,4,3000,984,4.676,1056,0,0% 2% 0% 100%,4.681
spectralnorm,ghc,4,5500,984,15.717,1056,0,0% 0% 0% 100%,15.724
spectralnorm,v8,1,500,311,0.204,280,0,0% 0% 9% 100%,0.214
spectralnorm,v8,1,3000,311,6.640,7468,0,0% 0% 0% 100%,6.647
spectralnorm,v8,1,5500,311,22.280,7468,0,0% 0% 0% 100%,22.290
spectralnorm,perl,1,500,333,1.772,1732,0,1% 0% 1% 100%,1.777
spectralnorm,perl,1,3000,333,62.840,2892,0,0% 0% 0% 100%,62.870
spectralnorm,perl,1,5500,333,216.216,3640,0,0% 0% 0% 100%,216.310
spectralnorm,hipe,2,500,747,0.512,7628,0,2% 0% 4% 100%,0.521
spectralnorm,hipe,2,3000,747,13.637,8940,0,0% 0% 0% 100%,13.646
spectralnorm,hipe,2,5500,747,45.115,10164,0,0% 0% 0% 100%,45.133
spectralnorm,php,3,500,1193,3.528,7848,0,0% 0% 1% 100%,3.535
spectralnorm,php,3,3000,1193,126.676,11216,0,0% 0% 0% 100%,126.739
spectralnorm,php,3,5500,1193,428.724,14524,0,0% 0% 0% 100%,428.934
spectralnorm,perl,3,500,846,7.764,3396,0,1% 0% 0% 100%,8.086
spectralnorm,perl,3,3000,846,284.488,6148,0,0% 0% 0% 100%,284.918
spectralnorm,perl,3,5500,846,962.624,7320,0,0% 0% 0% 100%,963.375
spectralnorm,sbcl,2,500,906,0.160,0,0,0% 0% 0% 100%,0.164
spectralnorm,sbcl,2,3000,906,4.700,4444,0,0% 0% 0% 100%,4.706
spectralnorm,sbcl,2,5500,906,15.716,4628,0,0% 0% 0% 100%,15.725
spectralnorm,ocaml,2,500,377,0.160,0,0,6% 0% 0% 100%,0.164
spectralnorm,ocaml,2,3000,377,5.612,1116,0,0% 1% 1% 100%,5.616
spectralnorm,ocaml,2,5500,377,18.849,1644,0,0% 0% 0% 100%,18.854
spectralnorm,racket,2,500,532,0.348,276,0,0% 0% 8% 97%,0.350
spectralnorm,racket,2,3000,532,8.700,16880,0,1% 1% 0% 100%,8.707
spectralnorm,racket,2,5500,532,28.232,17120,0,0% 0% 0% 100%,28.243
spectralnorm,sbcl,3,500,883,0.172,0,0,0% 0% 0% 100%,0.177
spectralnorm,sbcl,3,3000,883,5.376,4512,0,0% 2% 3% 100%,5.383
spectralnorm,sbcl,3,5500,883,17.992,4640,0,0% 0% 0% 100%,18.003
spectralnorm,gpp,7,500,1283,0.068,0,0,0% 13% 0% 86%,0.071
spectralnorm,gpp,7,3000,1283,2.384,924,0,1% 0% 0% 100%,2.386
spectralnorm,gpp,7,5500,1283,8.304,924,0,0% 0% 0% 100%,8.312
spectralnorm,gcc,4,500,1139,0.080,0,0,0% 0% 0% 100%,0.085
spectralnorm,gcc,4,3000,1139,2.936,644,0,0% 0% 0% 100%,2.941
spectralnorm,gcc,4,5500,1139,9.868,644,0,0% 0% 0% 100%,9.875
spectralnorm,v8,3,500,373,0.200,0,0,0% 0% 5% 100%,0.202
spectralnorm,v8,3,3000,373,6.644,7168,0,0% 0% 0% 100%,6.650
spectralnorm,v8,3,5500,373,22.280,7496,0,0% 0% 0% 100%,22.288
spectralnorm,lua,1,500,329,1.996,824,0,0% 0% 1% 100%,2.001
spectralnorm,lua,1,3000,329,72.641,824,0,0% 0% 0% 100%,72.657
spectralnorm,lua,1,5500,329,243.583,940,0,0% 0% 0% 100%,243.637
spectralnorm,php,2,500,397,3.444,2832,0,0% 1% 1% 100%,3.449
spectralnorm,php,2,3000,397,124.688,3624,0,0% 0% 0% 100%,124.738
spectralnorm,php,2,5500,397,425.084,4848,0,0% 0% 0% 100%,425.246
spectralnorm,racket,1,500,446,0.356,488,0,0% 3% 3% 100%,0.360
spectralnorm,racket,1,3000,446,9.304,15596,0,0% 0% 1% 100%,9.311
spectralnorm,racket,1,5500,446,31.072,16604,0,0% 0% 0% 100%,31.087
spectralnorm,gpp,1,500,452,0.240,264,0,0% 0% 4% 100%,0.245
spectralnorm,gpp,1,3000,452,8.476,872,0,0% 1% 1% 100%,8.481
spectralnorm,gpp,1,5500,452,28.472,872,0,0% 0% 0% 100%,28.484
threadring,yarv,2,500000,215,0.000,14972,-10,0% 0% 0% 100%,9.492
threadring,yarv,2,5000000,215,0.000,14972,-10,0% 0% 0% 100%,9.492
threadring,yarv,2,50000000,215,0.000,14972,-10,0% 0% 0% 100%,9.492
threadring,gcc,3,500000,916,0.000,0,-2,0% 0% 0% 100%,0.012
threadring,gcc,3,5000000,916,0.000,0,-2,0% 0% 0% 100%,0.012
threadring,gcc,3,50000000,916,0.000,0,-2,0% 0% 0% 100%,0.012
threadring,java,3,500000,530,2.660,26536,0,1% 1% 0% 100%,2.675
threadring,java,3,5000000,530,23.485,26812,0,1% 0% 0% 100%,23.505
threadring,java,3,50000000,530,224.766,290860,0,1% 0% 0% 100%,224.902
threadring,scala,1,500000,296,0.000,0,-2,0% 0% 0% 90%,0.086
threadring,scala,1,5000000,296,0.000,0,-2,0% 0% 0% 90%,0.086
threadring,scala,1,50000000,296,0.000,0,-2,0% 0% 0% 90%,0.086
threadring,go,5,500000,405,0.164,0,0,0% 0% 6% 100%,0.167
threadring,go,5,5000000,405,1.524,2852,0,1% 1% 1% 100%,1.529
threadring,go,5,50000000,405,15.616,2852,0,0% 1% 0% 100%,15.626
threadring,gcc,1,500000,487,1.320,4544,0,0% 0% 2% 100%,1.325
threadring,gcc,1,5000000,487,13.108,4544,0,1% 1% 1% 100%,13.118
threadring,gcc,1,50000000,487,132.752,4540,0,0% 0% 0% 100%,132.823
threadring,gpp,2,500000,588,1.300,4540,0,1% 0% 1% 100%,1.305
threadring,gpp,2,5000000,588,12.984,4540,0,1% 0% 0% 100%,12.994
threadring,gpp,2,50000000,588,130.872,4540,0,1% 0% 0% 100%,130.945
threadring,csharp,1,500000,476,3.208,17092,0,0% 0% 1% 100%,3.227
threadring,csharp,1,5000000,476,28.136,16308,0,0% 0% 0% 100%,28.165
threadring,csharp,1,50000000,476,279.924,16252,0,0% 0% 0% 100%,280.086
threadring,gpp,1,500000,636,1.796,3012,0,2% 0% 0% 100%,1.802
threadring,gpp,1,5000000,636,17.760,3012,0,2% 0% 0% 100%,17.776
threadring,gpp,1,50000000,636,181.384,3016,0,0% 0% 0% 100%,181.488
threadring,fsharp,4,500000,267,0.904,18064,0,1% 0% 2% 100%,0.909
threadring,fsharp,4,5000000,267,1.024,18532,0,2% 2% 1% 100%,1.029
threadring,fsharp,4,50000000,267,2.172,21120,0,0% 0% 1% 100%,2.176
threadring,hipe,1,500000,273,0.476,266796,0,2% 0% 1% 6%,8.500
threadring,hipe,1,5000000,273,1.464,268880,0,1% 0% 2% 16%,9.476
threadring,hipe,1,50000000,273,11.069,268880,0,0% 0% 0% 59%,19.081
threadring,fsharp,3,500000,329,1.252,22348,0,2% 0% 1% 100%,1.257
threadring,fsharp,3,5000000,329,4.184,21560,0,1% 0% 0% 100%,4.192
threadring,fsharp,3,50000000,329,33.188,28528,0,0% 0% 0% 100%,33.213
threadring,ats,1,500000,1065,1.300,4536,0,1% 1% 0% 100%,1.303
threadring,ats,1,5000000,1065,13.081,4536,0,1% 0% 0% 100%,13.091
threadring,ats,1,50000000,1065,130.812,4536,0,1% 0% 0% 100%,130.874
threadring,lua,3,500000,264,0.208,260,0,0% 0% 9% 100%,0.214
threadring,lua,3,5000000,264,2.016,1076,0,3% 1% 1% 100%,2.021
threadring,lua,3,50000000,264,19.237,1080,0,0% 1% 1% 100%,19.246
threadring,sbcl,1,500000,618,0.000,20192,-1,0% 0% 0% 0%,300.583
threadring,sbcl,1,5000000,618,0.000,20192,-1,0% 0% 0% 0%,300.583
threadring,sbcl,1,50000000,618,0.000,20192,-1,0% 0% 0% 0%,300.583
threadring,gnat,1,500000,602,3.860,6652,0,0% 0% 1% 100%,3.879
threadring,gnat,1,5000000,602,38.304,6652,0,0% 0% 0% 100%,38.340
threadring,gnat,1,50000000,602,371.660,6656,0,0% 0% 0% 100%,371.870
threadring,python3,2,500000,288,2.092,6684,0,0% 0% 0% 100%,2.097
threadring,python3,2,5000000,288,20.313,6696,0,0% 0% 0% 100%,20.324
threadring,python3,2,50000000,288,201.593,6672,0,0% 0% 0% 100%,201.684
threadring,cint,1,500000,487,0.000,0,-2,0% 0% 0% 100%,0.019
threadring,cint,1,5000000,487,0.000,0,-2,0% 0% 0% 100%,0.019
threadring,cint,1,50000000,487,0.000,0,-2,0% 0% 0% 100%,0.019
threadring,gpp,4,500000,572,0.184,0,0,0% 0% 0% 100%,0.189
threadring,gpp,4,5000000,572,1.648,2548,0,1% 0% 1% 100%,1.652
threadring,gpp,4,50000000,572,16.060,2548,0,1% 0% 0% 100%,16.070
threadring,gpp,3,500000,726,0.172,0,0,0% 0% 0% 100%,0.176
threadring,gpp,3,5000000,726,1.656,2508,0,0% 0% 2% 100%,1.663
threadring,gpp,3,50000000,726,16.132,2516,0,0% 0% 0% 100%,16.145
threadring,yarv,1,500000,331,0.000,0,-2,0% 0% 0% 100%,0.043
threadring,yarv,1,5000000,331,0.000,0,-2,0% 0% 0% 100%,0.043
threadring,yarv,1,50000000,331,0.000,0,-2,0% 0% 0% 100%,0.043
threadring,java,6,500000,543,0.116,0,0,0% 0% 0% 100%,0.119
threadring,java,6,5000000,543,0.216,240,0,5% 0% 9% 100%,0.221
threadring,java,6,50000000,543,1.080,272956,0,3% 1% 0% 99%,1.096
threadring,python3,3,500000,270,0.156,0,0,0% 0% 0% 100%,0.160
threadring,python3,3,5000000,270,1.220,4564,0,0% 2% 2% 100%,1.224
threadring,python3,3,50000000,270,11.841,4572,0,2% 1% 1% 100%,11.845
threadring,jruby,2,500000,228,0.000,82168,-2,0% 0% 1% 100%,3.077
threadring,jruby,2,5000000,228,0.000,82168,-2,0% 0% 1% 100%,3.077
threadring,jruby,2,50000000,228,0.000,82168,-2,0% 0% 1% 100%,3.077
threadring,racket,1,500000,262,1.820,23608,0,1% 2% 1% 100%,1.826
threadring,racket,1,5000000,262,17.168,25956,0,0% 0% 1% 100%,17.183
threadring,racket,1,50000000,262,169.460,46432,0,0% 0% 0% 100%,169.566
threadring,ocaml,2,500000,350,1.368,660,0,0% 1% 1% 100%,1.373
threadring,ocaml,2,5000000,350,13.617,664,0,0% 0% 0% 100%,13.627
threadring,ocaml,2,50000000,350,136.213,680,0,0% 0% 0% 100%,136.275
threadring,java,4,500000,894,1.300,30592,0,1% 0% 1% 99%,1.316
threadring,java,4,5000000,894,5.912,73940,0,1% 1% 0% 100%,5.923
threadring,java,4,50000000,894,33.730,257208,0,1% 0% 0% 100%,33.769
threadring,perl,3,500000,489,0.000,0,-2,0% 0% 0% 100%,0.015
threadring,perl,3,5000000,489,0.000,0,-2,0% 0% 0% 100%,0.015
threadring,perl,3,50000000,489,0.000,0,-2,0% 0% 0% 100%,0.015
threadring,java,5,500000,432,0.764,21000,0,0% 0% 3% 99%,0.780
threadring,java,5,5000000,432,3.676,48300,0,1% 1% 1% 100%,3.684
threadring,java,5,50000000,432,18.109,133192,0,1% 0% 0% 100%,18.125
threadring,ocaml,3,500000,296,1.396,2984,0,1% 0% 1% 99%,1.401
threadring,ocaml,3,5000000,296,13.701,2984,0,0% 1% 0% 100%,13.709
threadring,ocaml,3,50000000,296,139.705,2984,0,0% 0% 0% 100%,139.776
threadring,gnat,4,500000,960,1.872,6656,0,1% 0% 1% 99%,1.890
threadring,gnat,4,5000000,960,18.420,6656,0,1% 0% 0% 100%,18.444
threadring,gnat,4,50000000,960,178.080,6652,0,1% 0% 0% 100%,178.189
threadring,fsharp,2,500000,555,2.464,30456,0,0% 0% 2% 100%,2.470
threadring,fsharp,2,5000000,555,17.828,38760,0,0% 0% 0% 98%,18.139
threadring,fsharp,2,50000000,555,181.536,38792,0,0% 0% 0% 100%,182.160
threadring,vw,2,500000,566,0.572,22480,0,2% 5% 3% 95%,0.608
threadring,vw,2,5000000,566,4.936,22480,0,0% 0% 0% 100%,4.942
threadring,vw,2,50000000,566,48.815,22480,0,0% 0% 0% 100%,48.837
threadring,clojure,1,500000,348,14.556,323864,0,1% 1% 1% 100%,14.581
threadring,clojure,1,5000000,348,24.028,407700,0,1% 0% 0% 100%,24.067
threadring,clojure,1,50000000,348,96.552,401548,0,2% 0% 0% 100%,96.672
threadring,ocaml,1,500000,282,3.200,3100,0,0% 0% 0% 100%,3.205
threadring,ocaml,1,5000000,282,31.378,7488,0,0% 1% 0% 100%,31.400
threadring,ocaml,1,50000000,282,314.104,8300,0,0% 0% 0% 100%,314.307
threadring,cint,2,500000,575,0.000,0,-2,50% 0% 0% 100%,0.010
threadring,cint,2,5000000,575,0.000,0,-2,50% 0% 0% 100%,0.010
threadring,cint,2,50000000,575,0.000,0,-2,50% 0% 0% 100%,0.010
threadring,gnat,5,500000,1476,0.056,0,0,0% 0% 0% 86%,0.069
threadring,gnat,5,5000000,1476,0.100,0,0,9% 0% 0% 91%,0.114
threadring,gnat,5,50000000,1476,0.536,6656,0,0% 4% 2% 100%,0.552
threadring,gpp,5,500000,652,0.100,0,0,0% 0% 0% 100%,0.105
threadring,gpp,5,5000000,652,0.840,2508,0,1% 0% 1% 100%,0.845
threadring,gpp,5,50000000,652,8.152,2508,0,0% 0% 0% 100%,8.159
threadring,gnat,3,500000,727,1.820,6656,0,2% 1% 1% 99%,1.838
threadring,gnat,3,5000000,727,18.276,6652,0,1% 0% 0% 100%,18.300
threadring,gnat,3,50000000,727,179.744,6652,0,1% 0% 0% 100%,179.855
threadring,sbcl,2,500000,571,2.980,20268,0,0% 1% 1% 100%,2.987
threadring,sbcl,2,5000000,571,30.676,52436,0,0% 0% 1% 100%,30.701
threadring,sbcl,2,50000000,571,326.764,53688,0,0% 0% 0% 100%,326.996
threadring,ghc,1,500000,307,0.104,0,0,0% 0% 0% 91%,0.107
threadring,ghc,1,5000000,307,0.912,2648,0,1% 0% 1% 100%,0.917
threadring,ghc,1,50000000,307,9.053,2652,0,0% 1% 0% 100%,9.057
threadring,jruby,1,500000,342,0.000,86368,-2,0% 0% 0% 100%,3.252
threadring,jruby,1,5000000,342,0.000,86368,-2,0% 0% 0% 100%,3.252
threadring,jruby,1,50000000,342,0.000,86368,-2,0% 0% 0% 100%,3.252
threadring,gcc,2,500000,575,1.280,2428,0,1% 0% 1% 99%,1.286
threadring,gcc,2,5000000,575,12.684,2432,0,0% 0% 0% 100%,12.696
threadring,gcc,2,50000000,575,126.156,2428,0,0% 0% 0% 100%,126.219
threadring,gnat,2,500000,560,2.952,6656,0,0% 0% 0% 99%,2.968
threadring,gnat,2,5000000,560,29.456,6656,0,0% 0% 0% 100%,29.489
threadring,gnat,2,50000000,560,298.860,6656,0,0% 0% 0% 100%,299.050
threadring,clojure,2,500000,299,14.000,297364,0,0% 0% 0% 100%,14.029
threadring,clojure,2,5000000,299,23.348,402068,0,0% 0% 0% 100%,23.376
threadring,clojure,2,50000000,299,93.772,412844,0,0% 0% 0% 100%,93.898
threadring,fpascal,1,500000,523,0.000,0,-11,%,0.000
threadring,fpascal,1,5000000,523,0.000,0,-11,%,0.000
threadring,fpascal,1,50000000,523,0.000,0,-11,%,0.000
threadring,gcc,4,500000,761,0.000,1904,-1,0% 0% 0% 0%,600.934
threadring,gcc,4,5000000,761,0.000,1904,-1,0% 0% 0% 0%,600.934
threadring,gcc,4,50000000,761,0.000,1904,-1,0% 0% 0% 0%,600.934
threadring,java,2,500000,693,0.256,212,0,0% 4% 4% 100%,0.259
threadring,java,2,5000000,693,0.744,31164,0,0% 4% 1% 100%,0.750
threadring,java,2,50000000,693,5.368,273408,0,1% 1% 0% 100%,5.381
threadring,perl,1,500000,353,0.000,0,-2,%,0.000
threadring,perl,1,5000000,353,0.000,0,-2,%,0.000
threadring,perl,1,50000000,353,0.000,0,-2,%,0.000
